# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
299376001.772	604800.008	5.14420183471e-07	3.28375999767e-08	1.94589914437	0.0607313569744	1505.77360103	594.598180299
300585601.788	604800.0085	4.56777276829e-07	4.56235922318e-08	1.7888723284	0.094666721151	942.649975193	373.599341051
301795201.805	604800.008	3.72166743508e-07	4.5771916669e-08	1.7531142634	0.112229818824	610.46620458	263.187574939
303004801.821	604800.008	3.31005772588e-07	2.918683211e-08	1.81795953165	0.0830915881222	995.431625153	374.044034122
304214401.837	604800.0085	3.77396171964e-07	3.05228188623e-08	1.99282353843	0.0769542008791	903.187000162	424.181863727
305424001.854	604800.008	3.19915531809e-07	4.87020794693e-08	1.91521680605	0.137762391133	415.927632891	227.064967013
306633601.87	604800.008	4.60216819381e-07	6.13753567377e-08	2.14185004026	0.113151458349	440.772631302	322.164508941
307843201.886	604800.008	4.24311378697e-07	3.60505644862e-08	2.01151234315	0.0782613463115	971.295015885	484.950521378
309052801.903	604800.0085	3.43487143938e-07	3.60102530884e-08	1.84906648308	0.0991549479727	895.899776392	385.589851974
310262401.919	604800.008	5.20961353711e-07	4.77197104742e-08	1.98513725691	0.0857177844586	730.171091212	344.698920338
311472001.935	604800.008	5.30315783081e-07	4.04076152215e-08	1.7678164069	0.0750577897262	1215.90481513	433.788803037
312681601.951	604800.008	5.20587174467e-07	3.70595720537e-08	1.76474884158	0.0701844599258	1816.00941443	634.618906629
313891201.967	604800.0085	4.87489508397e-07	4.0885931268e-08	1.84941349625	0.0786404305357	1355.1628949	500.820664276
315100801.984	604800.008	5.40833093794e-07	5.59139194729e-08	2.03850693316	0.0914386890918	785.600852611	367.866946797
316310402.0	604800.008	4.81414052196e-07	3.66332530427e-08	1.77805049779	0.0746140312048	1348.43873544	483.473742772
317520002.016	604800.008	3.57483349096e-07	2.89911201224e-08	1.66098634519	0.0843206678883	1355.11053095	439.855563889
318729602.033	604800.0085	3.37791156237e-07	3.15607317317e-08	1.50813309364	0.103047182919	1083.99066212	338.187012157
319939202.049	604800.008	3.70803232939e-07	4.32018490391e-08	1.80026116557	0.110868495121	616.374872105	276.199330117
321148802.065	604800.008	3.53038814124e-07	3.25810144537e-08	1.88528855706	0.0876965087438	759.353480208	351.934797098
322358402.081	604800.008	2.81238610341e-07	3.67839114599e-08	1.99303620034	0.1202458385	495.820201169	257.910986232
323568002.097	604800.0085	3.70507458679e-07	3.92773090371e-08	1.95200000505	0.0988887824779	587.316779142	281.558219323
324777602.114	604800.008	4.12412731984e-07	4.52583007399e-08	2.05068173576	0.099400446661	539.764506741	329.772843027
325987202.13	604800.008	3.88757815466e-07	3.26088032406e-08	2.05719327053	0.0792482002619	733.684380195	388.195538381
327196802.146	604800.008	2.82667411131e-07	2.71041414356e-08	1.81408390584	0.0936950278989	711.943708505	339.686393401
328406402.163	604800.0085	3.99273218374e-07	4.44487660994e-08	2.1372418782	0.103617380567	437.757175109	272.393138282
329616002.179	604800.008	2.58968204776e-07	3.4994595792e-08	1.82229384547	0.131484043601	380.056057429	189.253567985
330825602.195	604800.008	2.33472168257e-07	2.7361843003e-08	1.96578401814	0.108750959605	447.491598268	250.141753242
332035202.212	604800.0085	2.72089985944e-07	3.01489848294e-08	1.93267241202	0.10660951131	507.927532208	275.145006036
333244802.228	604800.008	3.07893985615e-07	3.89078124315e-08	1.89475515514	0.117978723422	401.751037113	218.167194142
334454402.244	604800.008	2.17742113289e-07	3.10747565023e-08	2.00436835812	0.126506590378	267.551587807	182.878584731
335664002.26	604800.008	2.24956501755e-07	2.64535008831e-08	1.95808484636	0.111773448286	400.215787984	249.444566226
336873602.276	604800.0085	2.6855301809e-07	3.55541666328e-08	2.37341214958	0.118066104667	215.201340161	186.185594045
338083202.293	604800.008	1.95870797772e-07	3.51504698836e-08	2.16729743226	0.127264797921	160.940482439	128.65143886
339292802.309	604800.008	1.59129160232e-07	2.87482694908e-08	2.02048834346	0.158705762031	159.269496276	128.479087412
340502402.325	604800.008	2.3918819253e-07	2.83385828294e-08	2.20282076052	0.134016325447	286.250107508	236.986333974
341712002.342	604800.0085	2.12065464412e-07	3.18399812004e-08	2.17080810073	0.139936830641	233.089575791	188.21884339
342921602.358	604800.008	1.79395792478e-07	3.84306727013e-08	1.97828541004	0.184890843421	115.080542772	110.493217332
344131202.374	604800.008	2.04966243596e-07	2.87264036304e-08	2.15555767587	0.132222333124	219.978519192	181.903097384
345340802.39	604800.008	2.12099502098e-07	2.56707120958e-08	2.31387892658	0.103592529042	240.624034213	227.987819259
346550402.406	604800.0085	1.82760303015e-07	3.36248435792e-08	2.10207469356	0.165415845757	179.919651796	137.042216917
347760002.423	604800.008	1.80342412447e-07	3.94512621066e-08	2.26719555648	0.193763774502	82.7293051066	103.100924996
348969602.439	604800.008	1.87949624333e-07	2.61356751623e-08	2.00826053519	0.123570557516	270.726518626	191.7419129
350179202.455	604800.008	2.58768495232e-07	2.60706348091e-08	2.10379532806	0.0775942503513	464.422754035	287.661296213
351388802.472	604800.0085	2.41992366889e-07	3.64066526605e-08	1.91219497298	0.134317012889	338.077454222	179.526475281
352598402.488	604800.008	2.06764332281e-07	3.90878694257e-08	1.83973438947	0.169849086814	217.16353912	118.557648048
353808002.504	604800.008	2.31693764818e-07	2.63421908307e-08	2.05163595398	0.105542415124	376.6136619	252.063034456
355017602.52	604800.008	1.93221740201e-07	2.41095225728e-08	2.12828926759	0.0923736726374	282.64594716	204.336690566
356227202.536	604800.0085	1.73173259404e-07	3.5830860602e-08	1.9414405308	0.182325576143	162.037501358	112.697418916
357436802.553	604800.008	8.976123721e-08	2.53202932813e-08	1.59034133067	0.283292592892	114.97612968	75.1385816825
358646402.569	604800.008	1.25493241497e-07	2.09103047439e-08	1.95225642681	0.104829916517	238.3900634	141.821268451
359856002.585	604800.008	2.04135077585e-07	2.62418502857e-08	2.17884168059	0.0980060250292	256.892312801	195.747630694
361065602.602	604800.0085	1.08188709922e-07	3.28552061915e-08	1.82994754384	0.278980221912	87.9731932864	72.0492441317
362275202.618	604800.008	1.64881905724e-07	2.86289807275e-08	1.86966022727	0.162606713843	217.395590023	132.691332382
363484802.634	604800.008	1.76299470551e-07	3.16999972361e-08	2.03572827024	0.16205548046	213.518910557	151.304991387
364694402.65	604800.0085	1.66245077473e-07	2.69406659996e-08	1.85860436842	0.147156389168	300.60570288	154.916632773
365904002.667	604800.008	1.78900384241e-07	3.52229387873e-08	1.93508105467	0.173234080316	156.180389197	124.643707613
367113602.683	604800.008	2.81747078969e-07	3.08147330429e-08	2.10292941053	0.0853750202227	443.777759948	248.967803042
368323202.699	604800.008	1.56288226863e-07	2.34147816145e-08	1.76265033539	0.162025696496	346.121126237	187.19556093
369532802.715	604800.0085	2.06976644302e-07	3.20351726397e-08	2.14808227507	0.14476474697	212.006981479	181.22854765
370742402.732	604800.008	1.1707216638e-07	4.27400600513e-08	1.66161613326	0.475464956702	60.0432291271	45.2450670373
371952002.748	604800.008	1.76226288843e-07	2.69919096642e-08	2.18190594895	0.118167804034	185.615105643	154.033545392
373161602.764	604800.008	1.42568981231e-07	2.57333561489e-08	2.13846401477	0.168905843645	161.029005815	149.045612318
374371202.78	604800.0085	9.4831885327e-08	2.61602202718e-08	2.00923067479	0.165855281677	64.813740965	71.1498063087
375580802.797	604800.008	1.42220319041e-07	3.37352554912e-08	2.17977743402	0.157086946109	90.8078606637	86.9951177734
376790402.813	604800.008	1.13045360971e-07	2.38539763616e-08	2.16234463772	0.138676708215	118.406144567	118.734378446
378000002.829	604800.008	1.69860329452e-07	2.75384165145e-08	2.28812551917	0.128412957291	158.810561354	156.74200102
379209602.845	604800.0085	2.04458320153e-07	3.83082089566e-08	2.26838251069	0.1831754557	130.330934381	130.448501616
380419202.862	604800.008	1.6440224574e-07	3.53331914326e-08	2.29473384048	0.188974369099	85.2483258564	108.674803649
381628802.878	604800.008	1.6844024677e-07	2.31240757459e-08	1.75107295234	0.132526877596	434.329797017	215.239295736
382838402.894	604800.008	1.85097666733e-07	2.67438446807e-08	2.05585160723	0.100897174399	292.852998158	188.356239681
384048002.911	604800.0085	2.57346705659e-07	4.30748756023e-08	2.32495786429	0.124963075643	145.219264413	165.840047203
385257602.927	604800.008	1.88914287678e-07	2.65469410815e-08	1.42695960498	0.161690891675	505.343216851	179.012921657
386467202.943	604800.008	1.47887390461e-07	2.01368871534e-08	1.85519599557	0.122976387102	362.12067317	187.711636279
387676802.959	604800.008	7.07952430876e-08	2.17641545197e-08	1.82721601364	0.257936433244	87.2474775261	62.9287374365
388886402.975	604800.0085	5.50659007704e-08	2.47931434691e-08	1.88886802776	0.224028870017	36.4927383049	34.1819337341
390096002.992	604800.008	8.76051083389e-08	2.63516044028e-08	1.74767697536	0.282596780273	66.7050091699	48.9409005764
391305603.008	604800.008	7.11325234628e-08	2.12543166003e-08	2.00426690748	0.287992229885	75.7514580746	79.8226909297
392515203.025	604800.0085	1.44534273684e-07	2.9366447207e-08	2.39904166876	0.17564645844	78.3168315087	103.738799024
393724803.041	604800.008	6.38348998558e-08	2.68493350136e-08	1.85526889556	0.419406846638	29.4206738112	42.1247994463
394934403.057	604800.008	1.62733716427e-07	2.64314990906e-08	2.18498815092	0.121166184374	155.571260672	146.340851705
396144003.073	604800.008	1.19284473183e-07	2.15275755245e-08	2.15612075139	0.128073405558	124.581496583	121.365236204
397353603.089	604800.0085	1.03707332099e-07	2.73988985702e-08	1.82986405953	0.218942399063	137.716544787	84.7068178557
398563203.106	604800.008	5.65458672258e-08	1.78751838869e-08	0.500040520423	0.0104646597181	91.3934963701	42.3560530215
399772803.122	604800.008	1.25241136131e-07	2.87219353042e-08	2.60737421006	0.22572766501	55.0460755846	90.4788583103
400982403.138	604800.008	8.79343650987e-08	2.46495640099e-08	2.5869174199	0.286504972125	51.8618018673	86.0073132299
402192003.155	604800.0085	7.3309404524e-08	2.66865193259e-08	2.00700108788	0.384686431618	47.9924011006	60.5059811763
403401603.171	604800.008	2.96337055742e-08	1.65006196635e-08	1.25139086328	0.648259229677	25.2765806527	24.1186230309
404611203.187	604800.008	1.18354891652e-07	2.44318369271e-08	2.49769381069	0.18400749389	68.089812793	100.491500165
405820803.203	604800.008	1.04809472581e-07	2.59681907585e-08	2.5083920108	0.277868120212	63.1485783403	93.6079537566
407030403.22	604800.0085	7.05127384953e-08	2.8444002783e-08	1.5650324745	0.453748993532	66.7951535739	54.1378433868
408240003.236	604800.008	8.23503811944e-08	1.92096756488e-08	1.95079554316	0.193505442541	97.0487554546	99.8339837395
409449603.252	604800.008	6.29868305107e-08	1.81501468425e-08	1.981753426	0.264323538319	78.427487997	84.7634946561
410659203.268	604800.008	7.59104766321e-08	2.22838241911e-08	1.88171752528	0.281127291156	68.3813951445	69.0632259131
411868803.285	604800.0085	4.74080496849e-08	3.89463186324e-08	2.88875859435	1.04095056884	9.51956771308	24.0491911588
413078403.301	604800.008	5.77816365846e-08	3.4169972174e-08	1.67389615151	0.653651164281	18.668902227	19.9773000396
414288003.317	604800.008	9.09417342163e-08	2.09487928738e-08	2.27069352793	0.217665745042	75.4051557529	96.2132937751
415497603.333	604800.008	6.30483253619e-08	1.97730061996e-08	1.80650832279	0.261819299551	72.3716338976	67.6589590385
416707203.35	604800.0085	1.290553589e-07	3.86940277612e-08	2.21064475839	0.263259168859	54.6368989896	78.8349407461
417916803.366	604800.008	8.7040325426e-08	2.25412883162e-08	2.07682784034	0.23428590859	59.3129121442	73.8139143579
419126403.382	604800.008	9.20425777517e-08	2.01562088898e-08	1.99966113374	0.138138731896	115.403972421	102.504637348
420336003.398	604800.0085	2.95144740591e-08	1.54826495106e-08	1.55541831754	0.371335575045	35.6847520886	25.2484249479
421545603.415	604800.008	7.191673726e-08	2.89980694824e-08	2.01232024013	0.328727266676	38.6695530249	47.5219603722
422755203.431	604800.008	3.47088955085e-08	1.27264787278e-08	1.20099641302	0.489466769556	53.9238004922	44.6884642357
423964803.447	604800.008	7.41422215746e-08	2.60389596996e-08	1.92519298747	0.338192440304	72.2804200162	76.4566764958
425174403.464	604800.0085	1.54145506035e-07	3.4622458014e-08	2.28037018208	0.165475438181	85.2995498266	91.3228715468
426384003.48	604800.008	4.30819133599e-08	2.06223596553e-08	1.69105197435	0.358539092885	49.3970309672	34.9445818041
427593603.496	604800.008	9.61412663804e-08	2.89190570558e-08	2.25810879464	0.266272312664	53.5422710262	74.5369923314
428803203.512	604800.008	1.20104494806e-07	2.66407915751e-08	2.1446506436	0.200305096401	106.374598961	111.281225983
430012803.528	604800.0085	1.14451893896e-07	3.73794457922e-08	2.01889927221	0.317526626146	56.7556867377	71.3643321754
431222403.545	604800.008	7.66503893379e-08	2.46190076631e-08	2.02576392433	0.190170380762	60.6026365728	52.6381482294
432432003.561	604800.008	8.01094158775e-08	2.01995285918e-08	2.41312202245	0.202677934241	54.2942263953	79.7342623851
433641603.577	604800.008	1.16251497073e-07	2.79903908709e-08	2.35174171522	0.232164228421	70.289875932	95.410305033
434851203.594	604800.0085	1.59904120456e-07	4.09861773233e-08	2.3675403073	0.189988880853	58.4878634209	84.0911972778
436060803.61	604800.008	9.27395684601e-08	2.18188986122e-08	1.90228189763	0.135883473655	123.901436708	74.0630471428
437270403.626	604800.008	1.26195487289e-07	2.17107492593e-08	2.20677880839	0.155826816956	128.091284342	135.49611786
438480003.642	604800.008	1.56396586565e-07	3.38928487721e-08	1.9639086358	0.206150701205	178.26883398	126.55833512
439689603.658	604800.0085	9.01006805098e-08	3.66243453074e-08	2.33085440813	0.35881269565	26.2739179905	50.4109485572
440899203.675	604800.008	5.62886215246e-08	1.5981635122e-08	1.31083696967	0.380478749915	113.886760457	68.4968072765
442108803.691	604800.008	9.22128301854e-08	1.96394513198e-08	2.16639804408	0.146660204551	95.5610794173	102.552533193
443318403.707	604800.008	8.18308490191e-08	2.69373711312e-08	1.72316078841	0.343813858311	83.5815021343	64.8437052123
444528003.724	604800.0085	1.31511690891e-07	3.02036155131e-08	2.15005558322	0.210588248047	78.617345909	93.4296332705
445737603.74	604800.008	1.32265831915e-07	2.55785203544e-08	2.3429028143	0.180689871153	116.76984688	138.839714945
446947203.756	604800.008	1.10166167202e-07	2.47653063932e-08	2.27855672104	0.203313030547	95.6276942536	113.522601799
448156803.772	604800.008	1.28348303827e-07	3.684437052e-08	2.59150254571	0.279644381724	31.0879665851	69.7841863181
449366403.788	604800.0085	5.37391114939e-08	2.08862532957e-08	1.53330532622	0.555416424902	35.8058623123	42.8061963443
450576003.805	604800.008	4.67589153493e-08	1.59759901174e-08	1.61400881938	0.32340661116	91.5432409591	61.5586447535
451785603.821	604800.008	9.99623856773e-08	2.42387656815e-08	2.29877175965	0.183113077305	69.3996113845	90.9068100707
452995203.837	604800.0085	5.45282178551e-08	3.23029934855e-08	4.99987320787	0.0280779272951	15.4055543223	34.8433421606
454204803.854	604800.008	1.32942826064e-07	2.95491934372e-08	2.77121264978	0.252842796777	48.1291269005	94.3491728924
455414403.87	604800.008	8.59660124878e-08	2.14942052595e-08	2.13864827562	0.243970617411	75.3605922701	98.1415524585
456624003.886	604800.008	5.3856822204e-08	2.46016095053e-08	2.33910662839	0.397733102887	17.4651205461	33.6843241767
457833603.903	604800.0085	8.49333014177e-08	3.76679703732e-08	2.43434176694	0.387061154587	22.2279741539	45.5415364559
459043203.919	604800.008	1.3685536429e-08	8.76950818187e-09	1.26770043206	0.521613884799	26.0466127079	16.6580682249
460252803.935	604800.008	3.01845160903e-08	1.31580803232e-08	1.40967944531	0.584709712023	38.490858101	38.7194962719
461462403.951	604800.008	1.11276213808e-08	1.29121793579e-08	0.917534021567	1.60713253664	16.5036727914	12.1722265488
462672003.967	604800.0085	6.5090831965e-08	2.87407146077e-08	2.33427479112	0.37308959175	18.5239827171	43.8991234369
463881603.984	604800.008	4.20935222612e-08	1.86965198496e-08	2.05805690832	0.381359387856	28.5487244717	44.0711492861
465091204.0	604800.008	1.05715160388e-07	2.28762915872e-08	2.06008729756	0.197446121485	112.983609255	115.852297675
466300804.016	604800.008	1.11037743054e-07	3.0957100361e-08	2.75158244621	0.331488144998	27.6548539966	73.9314552433
467510404.033	604800.0085	5.58417260898e-08	2.33398644276e-08	1.81239864427	0.422430253783	36.3661692784	44.6234025987
468720004.049	604800.008	2.97843813188e-08	1.32129299963e-08	1.62581127611	0.383257922779	37.0134829653	34.8765740832
469929604.065	604800.008	8.91774926492e-08	2.34239843382e-08	2.17827663657	0.179500259586	74.7347946805	86.9306969895
471139204.081	604800.008	8.1428254842e-08	3.37637288941e-08	2.42629600861	0.43127842409	20.9728416482	47.301478542
472348804.097	604800.0085	8.59024806198e-08	2.73958345229e-08	2.05489855842	0.275650080576	54.0005129069	65.058962424
473558404.114	604800.008	1.3290763475e-07	2.52263814728e-08	2.35484150027	0.152512618592	96.1838423512	136.342466306
474768004.13	604800.008	1.35965735295e-07	2.86256565338e-08	2.33613868625	0.167228220924	77.8928200991	104.871378623
475977604.146	604800.008	7.88508467536e-08	3.19076065839e-08	1.99599324979	0.344873506151	29.0996752914	49.0105067512
477187204.163	604800.0085	2.29593547896e-08	1.08193802695e-08	1.29107729411	0.686870799116	20.1767789576	24.9119600431
478396804.179	604800.008	8.48810500117e-08	1.80352341962e-08	2.09006788854	0.136852643976	99.6963078738	100.094845446
479606404.195	604800.008	1.14700054826e-07	2.53700219763e-08	1.7221577272	0.191079534428	192.480215463	105.854825571
480816004.212	604800.0085	1.06525792816e-07	4.37528755494e-08	2.0888806258	0.37204940708	51.0357876403	66.16311082
482025604.228	604800.008	1.34878063717e-07	2.50383650714e-08	2.2428264543	0.142056598714	114.544884065	127.481236941
483235204.244	604800.008	9.65205806972e-08	2.14300465466e-08	2.10174864469	0.195322347893	88.8321911393	103.478642025
484444804.26	604800.008	2.19896852431e-07	3.6991305022e-08	1.85305002867	0.165725517212	257.381080667	152.854501499
485654404.276	604800.0085	1.07551840216e-07	3.8008695004e-08	2.70066776516	0.364165517048	23.2764788321	59.0966952622
486864004.293	604800.008	2.14589787748e-07	2.58251043969e-08	2.12105668781	0.0936296855135	334.343019024	218.304517151
488073604.309	604800.008	1.18105416355e-07	2.30714383659e-08	1.93921857174	0.171742722535	192.911296266	126.941294494
489283204.325	604800.008	1.40496722543e-07	3.85377584364e-08	3.04861849545	0.620122287291	23.672385053	70.2698369677
490492804.342	604800.0085	1.48703838325e-07	3.15843690086e-08	2.18789615515	0.15214198826	110.487176687	102.041898354
491702404.358	604800.008	7.70990628144e-08	2.01059621319e-08	2.18833746108	0.236962759523	84.0101190454	124.736062928
492912004.374	604800.008	7.34209111645e-08	2.2823915946e-08	2.48567749324	0.296555091723	37.8130439704	69.2679023668
494121604.39	604800.008	6.4010633092e-08	2.87108711325e-08	2.2443778476	0.279710250226	20.9378540799	42.5407540254
495331204.406	604800.0085	3.02733139457e-08	1.43815223883e-08	1.81526084124	0.223735034997	37.7636313578	28.6536209544
496540804.423	604800.008	6.85842624798e-08	1.97752168286e-08	1.97271668393	0.283849308385	79.7472935238	76.0561236374
497750404.439	604800.008	6.17175403186e-08	2.24560287262e-08	1.97989728877	0.401702041307	37.4689892221	62.9716063205
498960004.455	604800.008	3.34657024463e-08	1.16247596974e-08	0.706640810732	1.00274127974	34.2094059938	38.2358532783
500169604.472	604800.0085	4.37145813919e-08	1.54958122636e-08	1.74553885399	0.25491247662	58.6716017142	38.1396167526
501379204.488	604800.008	5.91697772541e-08	1.65795584754e-08	1.60021376557	0.29748257786	90.3512802126	73.1411538029
502588804.504	604800.008	1.03551138931e-07	3.09075801939e-08	1.93155733904	0.275078996758	74.260688552	84.807362215
503798404.52	604800.008	8.3304196832e-08	2.87340188181e-08	1.6567937153	0.295238598575	90.0973768941	46.9078194113
505008004.536	604800.0085	6.61235208207e-08	2.76672081291e-08	1.99986442066	0.360756010769	51.8063287033	52.8133273069
506217604.553	604800.008	1.07347622136e-07	2.50655654775e-08	1.99271998974	0.219123902793	129.75422845	116.19731406
507427204.569	604800.008	1.19020878864e-07	3.2616275178e-08	2.32141498414	0.269557547911	51.2123223455	80.4327581308
508636804.585	604800.008	8.71812378993e-08	3.03120374399e-08	2.49577904284	0.287000852164	26.5499856408	58.771259101
509846404.602	604800.0085	4.51917285481e-08	2.33133086605e-08	1.81873203177	0.592970808653	49.1190381346	54.0833639412
511056004.618	604800.008	7.59594134242e-08	2.39572656572e-08	2.06797441331	0.289972727811	56.3003998689	77.4998551809
512265604.634	604800.008	1.37771388022e-07	3.95838140108e-08	2.67997337758	0.285230019117	26.3275081637	75.6285481038
513475204.65	604800.0085	1.06841333324e-07	3.34824112998e-08	2.57920483487	0.313644141906	27.5728731534	67.098775307
514684804.667	604800.008	8.0372479525e-08	2.12964280328e-08	2.306088338	0.26354529904	55.405601777	90.9288899411
515894404.683	604800.008	3.17489925868e-08	1.75940057053e-08	2.11446238378	0.336902706095	18.9334214768	29.378440961
517104004.699	604800.008	1.76714802232e-08	1.69873192243e-08	1.53054140298	0.372844930603	29.9701006701	12.9250789889
518313604.715	604800.0085	1.82454790989e-08	0.0	0.500231972414	0.0	8.05003617266	9.99029456926
519523204.732	604800.008	2.0502715366e-08	8.25832943072e-09	0.995191190336	0.456609920447	54.3204419152	29.3226086552
520732804.748	604800.008	1.45782343279e-08	8.56619750895e-09	0.602117408548	1.15088144818	30.5181834896	17.0797950915
521942404.764	604800.008	6.81723248258e-08	2.74346463178e-08	1.96807698604	0.330458549608	35.5670131841	44.8108834255
523152004.78	604800.0085	3.3560936696e-08	1.91453075148e-08	2.02799070182	0.297594662134	32.4254567453	33.3244302213
524361604.797	604800.008	3.9560109949e-08	1.89250074925e-08	2.11460019993	0.276258296939	29.941625427	41.5110167755
525571204.813	604800.008	3.51320304936e-08	2.0800877491e-08	1.9972941198	0.459143026921	11.1348836112	28.4940819715
526780804.829	604800.008	7.75156505887e-08	2.98320988054e-08	2.32802057899	0.289393710996	20.3973698662	48.3845761914
527990404.845	604800.0085	5.23760327989e-08	1.97289916462e-08	2.13030976088	0.236701292101	41.5362979949	52.4643935473
529200004.862	604800.008	4.85598530975e-08	2.46109621242e-08	2.48377686401	0.429952595935	16.1567853743	47.3572517861
