272462401.411	302400.004	9.83688081008e-08	2.64227158792e-08	-2.0	0.0	50.3375651027	43.1042615714
273067201.419	302400.004	7.88534896421e-08	2.24455473072e-08	-2.0	0.0	54.8390454916	42.9578418614
273672001.427	302400.004	9.45148904985e-08	2.59178101079e-08	-2.0	0.0	44.7057178922	50.5873545663
274276801.435	302400.004	1.29950915441e-07	2.89909009419e-08	-2.0	0.0	66.0583556314	60.1939264186
274881601.443	302400.004	1.00481365496e-07	2.67073366175e-08	-2.0	0.0	46.5762304409	44.467931014
275486401.451	302400.004	8.3451478603e-08	2.96434921068e-08	-2.0	0.0	27.5193696431	28.8870377669
276091201.459	302400.004	5.13899223161e-08	2.44895540093e-08	-2.0	0.0	13.9984001787	19.5218759317
276696001.467	302400.0045	5.98094650797e-08	2.56273228291e-08	-2.0	0.0	17.7169516627	22.5405888985
277300801.476	302400.004	1.22288119663e-07	3.01241696791e-08	-2.0	0.0	55.9081026723	47.6251600116
277905601.484	302400.004	1.10407422201e-07	2.81803982072e-08	-2.0	0.0	52.0543227611	44.785691063
278510401.492	302400.004	1.2822333428e-07	3.07784656557e-08	-2.0	0.0	65.0138242222	56.0574836276
279115201.5	302400.004	4.43904239669e-08	2.04917461134e-08	-2.0	0.0	18.1537918635	17.769911919
279720001.508	302400.004	8.88869293835e-08	0.0	-2.0	0.0	8.21547024595	15.78894904
280324801.516	302400.004	8.6926762396e-08	1.41180269727e-08	-2.0	0.0	57.9542362892	32.509314597
280929601.524	302400.004	9.96174231975e-08	2.76104421802e-08	-2.0	0.0	41.9730166778	36.3180165455
281534401.533	302400.0045	1.00264797936e-07	2.86644817642e-08	-2.0	0.0	36.4421665765	37.1996939517
282139201.541	302400.004	7.1611781331e-08	2.69665168585e-08	-2.0	0.0	34.4072481379	25.5447346981
282744001.549	302400.004	7.36247996101e-08	2.60728457443e-08	-2.0	0.0	22.1041589763	31.8788441744
283348801.557	302400.004	7.1412060542e-08	2.47598571423e-08	-2.0	0.0	39.4082264349	29.8893661096
283953601.565	302400.004	1.01354587414e-07	2.81912127118e-08	-2.0	0.0	49.4435450125	40.5545994123
284558401.573	302400.004	1.43938331045e-07	3.25410806132e-08	-2.0	0.0	76.3787825229	52.2815436335
285163201.581	302400.004	9.53104042032e-08	2.59126630908e-08	-2.0	0.0	46.8417347475	35.887744112
285768001.589	302400.004	3.8442961486e-08	2.00049673425e-08	-2.0	0.0	16.6084556332	14.0342081171
286372801.597	302400.0045	9.56214197834e-08	2.94053884029e-08	-2.0	0.0	42.8024651875	33.6003190316
286977601.606	302400.004	9.37745440936e-08	2.92540652515e-08	-2.0	0.0	39.356897582	35.1962040811
287582401.614	302400.004	8.42209393646e-08	2.51740764614e-08	-2.0	0.0	43.1720620627	34.6428152366
288187201.622	302400.004	1.11097289548e-07	2.86505414499e-08	-2.0	0.0	52.4463808344	46.7031139234
288792001.63	302400.004	1.00688733277e-07	2.71639413076e-08	-2.0	0.0	53.4311701377	38.4790749951
289396801.638	302400.004	8.91509534726e-08	2.59268060005e-08	-2.0	0.0	47.7477945626	32.8105562675
290001601.646	302400.004	1.32588412616e-07	3.15695372557e-08	-2.0	0.0	60.2423470008	49.952303316
290606401.655	302400.0045	1.05929681611e-07	2.71764605366e-08	-2.0	0.0	65.7416778575	38.7783927859
291211201.663	302400.004	1.45596903134e-07	3.7093119688e-08	-2.0	0.0	69.0282524961	53.7869253862
291816001.671	302400.004	1.08087845502e-07	2.64848603997e-08	-2.0	0.0	70.8187027192	42.7713940983
292420801.679	302400.004	1.12532707704e-07	3.2621325669e-08	-2.0	0.0	56.3400431125	35.6182108186
293025601.687	302400.004	1.33462233215e-07	2.30725038093e-08	-2.0	0.0	78.188013517	56.2508215533
293630401.695	302400.004	1.27231297188e-07	3.4312601659e-08	-2.0	0.0	53.438602244	47.7251653843
294235201.703	302400.004	1.44498737522e-07	3.2850252415e-08	-2.0	0.0	70.6690783084	53.2850120176
294840001.711	302400.004	1.25138473131e-07	3.04109691711e-08	-2.0	0.0	71.2406936736	45.6310568078
295444801.719	302400.0045	1.06291978542e-07	2.95015932339e-08	-2.0	0.0	44.6665808222	40.4845598112
296049601.728	302400.004	1.42961496413e-07	3.06757071569e-08	-2.0	0.0	90.9274762582	62.9229407203
296654401.736	302400.004	1.01169534742e-07	2.81155087741e-08	-2.0	0.0	32.6419983898	44.9577413035
297259201.744	302400.004	1.12016762139e-07	2.88850571335e-08	-2.0	0.0	64.295778262	48.1481999477
297864001.752	302400.004	9.97108971947e-08	2.58713103553e-08	-2.0	0.0	70.2776224116	42.9364793683
298468801.76	302400.004	1.31975971839e-07	3.07198232897e-08	-2.0	0.0	75.4056117631	51.5134434914
299073601.768	302400.004	1.08767784829e-07	2.54541339207e-08	-2.0	0.0	76.6803695625	41.4443227517
299678401.776	302400.004	1.19154759514e-07	2.81743233443e-08	-2.0	0.0	61.1019018733	43.6240497294
300283201.785	302400.0045	1.37831488076e-07	3.02389299815e-08	-2.0	0.0	97.2086752884	52.0251542482
300888001.793	302400.004	1.4543225608e-07	2.91461490424e-08	-2.0	0.0	115.292133191	62.8017893722
301492801.801	302400.004	2.37222459201e-07	3.36347527705e-08	-2.0	0.0	171.274340173	115.040268903
302097601.809	302400.004	1.81301063634e-07	3.07846926555e-08	-2.0	0.0	136.027457909	83.3130567028
302702401.817	302400.004	1.79115005818e-07	3.38060925716e-08	-2.0	0.0	93.9972634634	77.0405767658
303307201.825	302400.004	1.23831794335e-07	2.75184225079e-08	-2.0	0.0	76.3154730636	49.3173803389
303912001.833	302400.004	1.14384310268e-07	2.57512166695e-08	-2.0	0.0	83.4362271985	44.9494888419
304516801.842	302400.0045	9.88192828924e-08	2.66788174555e-08	-2.0	0.0	55.2625412288	39.4488747826
305121601.85	302400.004	1.1494060219e-07	2.67171659978e-08	-2.0	0.0	64.7673001894	48.4229730116
305726401.858	302400.004	7.64343803999e-08	2.12294076116e-08	-2.0	0.0	55.2988445294	35.7620338533
306331201.866	302400.004	1.11561203095e-07	1.80314107707e-08	-2.0	0.0	59.4786216717	53.537106079
306936001.874	302400.004	1.05482626417e-07	3.39252598497e-08	-2.0	0.0	41.1091326106	29.176297602
307540801.882	302400.004	1.30592359209e-07	3.05009311709e-08	-2.0	0.0	71.7375181983	45.8026479722
308145601.89	302400.004	1.4969719725e-07	3.1827759469e-08	-2.0	0.0	67.9859144423	55.0434438582
308750401.898	302400.004	1.07897856977e-07	2.86334421252e-08	-2.0	0.0	39.5262907316	37.023749199
309355201.906	302400.0045	1.09628029914e-07	2.69131085002e-08	-2.0	0.0	81.9024567244	39.3559685215
309960001.915	302400.004	1.23818992136e-07	2.88345304577e-08	-2.0	0.0	80.3254603186	49.3254714239
310564801.923	302400.004	1.43337847407e-07	3.05310578045e-08	-2.0	0.0	82.8449482621	60.3674788803
311169601.931	302400.004	5.17965978759e-08	2.02496432463e-08	-2.0	0.0	24.8358214137	21.8838630233
311774401.939	302400.004	9.28270790352e-08	2.77178711106e-08	-2.0	0.0	34.7221509098	36.0008617949
312379201.947	302400.004	8.25086117553e-08	2.75582920666e-08	-2.0	0.0	33.1800173196	29.5977379785
312984001.955	302400.004	9.04217031865e-08	2.57507813182e-08	-2.0	0.0	39.08491744	34.0226157625
313588801.963	302400.004	1.16103059884e-07	3.06532889116e-08	-2.0	0.0	50.4412583035	42.9857524915
314193601.972	302400.0045	8.3071570262e-08	2.39299997915e-08	-2.0	0.0	51.8563712102	30.5788230126
314798401.98	302400.004	6.27335051427e-08	2.56930034004e-08	-2.0	0.0	31.7851543212	24.5545202018
315403201.988	302400.004	7.09758160768e-08	1.98686283825e-08	-2.0	0.0	60.3338521031	36.546907706
316008001.996	302400.004	1.10941085407e-07	2.60609790047e-08	-2.0	0.0	81.7076173304	49.4017648023
316612802.004	302400.004	4.00315295578e-08	2.06714884068e-08	-2.0	0.0	10.7580099777	15.0191689246
317217602.012	302400.004	3.47960479118e-08	1.95303933685e-08	-2.0	0.0	9.75174290807	13.319691012
317822402.02	302400.004	8.4328447998e-08	2.52482631469e-08	-2.0	0.0	44.6277508735	31.6241649676
318427202.028	302400.0045	1.40993931892e-07	3.23377160048e-08	-2.0	0.0	70.7715886168	51.6633969476
319032002.037	302400.004	8.20706929801e-08	2.54454683827e-08	-2.0	0.0	37.1928560553	30.1781894687
319636802.045	302400.004	7.83232810789e-08	2.75192326042e-08	-2.0	0.0	17.6391532595	31.7319895142
320241602.053	302400.004	9.191417963e-08	2.58057829536e-08	-2.0	0.0	49.0988618552	38.2659106554
320846402.061	302400.004	1.10905980049e-07	2.77772862793e-08	-2.0	0.0	48.3293052787	44.7064889913
321451202.069	302400.004	6.66471711843e-08	2.6755756517e-08	-2.0	0.0	22.3466143283	24.1708263693
322056002.077	302400.004	1.11252864215e-07	2.81280809201e-08	-2.0	0.0	59.2808727336	42.6597512189
322660802.085	302400.004	1.00567220948e-07	2.61621923296e-08	-2.0	0.0	75.7140431666	39.2346867912
323265602.094	302400.0045	1.05037927479e-07	2.62932212609e-08	-2.0	0.0	77.655835344	42.7324502384
323870402.102	302400.004	7.42999239103e-08	2.38006698771e-08	-2.0	0.0	37.4831895834	31.5266780107
324475202.11	302400.004	4.7353024707e-08	2.72895496142e-08	-2.0	0.0	18.2189374434	9.83423515778
325080002.118	302400.004	7.69177079955e-08	2.49897341304e-08	-2.0	0.0	35.6446038612	29.4231777737
325684802.126	302400.004	6.77150402208e-08	0.0	-2.0	0.0	7.89969493293	11.9158672605
326289602.134	302400.004	1.07345916384e-07	2.89771372792e-08	-2.0	0.0	50.8749859879	39.1824425315
326894402.142	302400.004	5.53899280225e-08	2.06964539231e-08	-2.0	0.0	29.1608377257	20.3811943323
327499202.15	302400.004	3.73826476099e-08	1.38745686746e-08	-2.0	0.0	17.0894489817	13.7214392146
328104002.158	302400.0045	7.52385576667e-08	2.52820968001e-08	-2.0	0.0	34.6831993951	26.844520621
328708802.167	302400.004	4.90358795491e-08	2.16460510495e-08	-2.0	0.0	12.1928345634	19.6797801346
329313602.175	302400.004	8.35266535313e-08	2.38019723129e-08	-2.0	0.0	61.0874682031	35.2407432597
329918402.183	302400.004	7.87793104525e-08	2.29366446488e-08	-2.0	0.0	58.6940383527	32.5405974348
330523202.191	302400.004	8.70264121408e-08	2.7286382706e-08	-2.0	0.0	42.0257995765	31.9415287354
331128002.199	302400.004	9.83229937224e-08	2.79444951391e-08	-2.0	0.0	40.2220921557	36.3007319096
331732802.207	302400.004	1.16573314952e-07	2.97362671276e-08	-2.0	0.0	51.6869040983	44.8478958964
332337602.215	302400.0045	1.04607514782e-07	2.58800824129e-08	-2.0	0.0	64.601334819	39.5523094598
332942402.224	302400.004	8.90798171553e-08	2.7498044034e-08	-2.0	0.0	42.8315295343	32.9396926299
333547202.232	302400.004	8.89114734719e-08	2.66798975616e-08	-2.0	0.0	32.4257477739	35.9956137794
334152002.24	302400.004	5.87402787695e-08	0.0	-2.0	0.0	8.36214970324	9.95277957011
334756802.248	302400.004	8.8160641739e-08	2.87477543909e-08	-2.0	0.0	24.4024174637	34.6782172391
335361602.256	302400.004	9.8583306878e-08	0.0	-2.0	0.0	7.52498067778	18.3189772721
335966402.264	302400.004	5.21807649726e-08	2.14729789327e-08	-2.0	0.0	23.8770787031	18.7605110119
336571202.272	302400.004	5.71095278787e-08	0.0	-2.0	0.0	0.9794220781	7.10814915788
337176002.281	302400.0045	1.13840798079e-07	3.39125890985e-08	-2.0	0.0	41.9964982033	37.7215882603
337780802.289	302400.004	1.03285059138e-07	3.02113520148e-08	-2.0	0.0	42.6069913266	39.222137792
338385602.297	302400.004	9.60758360711e-08	3.07659014125e-08	-2.0	0.0	28.1290510139	36.1642171535
338990402.305	302400.004	6.04248638627e-08	2.02444764956e-08	-2.0	0.0	32.7490111252	23.485424602
339595202.313	302400.004	1.44176924859e-07	3.1894315067e-08	-2.0	0.0	67.2546934179	52.9204406711
340200002.321	302400.004	8.27908183845e-08	2.74935733466e-08	-2.0	0.0	28.7432253289	30.1223953802
340804802.329	302400.004	1.01755054691e-07	2.85691520882e-08	-2.0	0.0	50.2085301368	32.8363684148
341409602.337	302400.004	9.55784947105e-08	2.71040424369e-08	-2.0	0.0	48.0028569991	35.9343498628
342014402.345	302400.0045	1.22336909429e-07	3.03347332949e-08	-2.0	0.0	47.1840195291	44.8841474196
342619202.354	302400.004	1.43059095332e-07	3.20236487619e-08	-2.0	0.0	87.2344280093	58.2232518652
343224002.362	302400.004	1.07980252177e-07	2.62294555973e-08	-2.0	0.0	78.9432270442	44.6190096378
343828802.37	302400.004	6.22295075278e-08	2.22975561497e-08	-2.0	0.0	32.6559071453	27.027213869
344433602.378	302400.004	1.03663710731e-07	2.75095507062e-08	-2.0	0.0	49.6509215591	40.9986338474
345038402.386	302400.004	7.64430499711e-08	2.60273597963e-08	-2.0	0.0	25.6636375069	29.2313780117
345643202.394	302400.004	1.04045914744e-07	2.84624427246e-08	-2.0	0.0	54.1600467069	39.0233270306
346248002.403	302400.0045	7.61226753314e-08	2.62376903646e-08	-2.0	0.0	40.1764982362	28.3227310906
346852802.411	302400.004	1.41923751466e-07	3.15635601477e-08	-2.0	0.0	88.1085379265	55.7571863399
347457602.419	302400.004	6.3662198276e-08	2.01426750462e-08	-2.0	0.0	51.6798810807	29.7449314324
348062402.427	302400.004	9.35231238772e-08	2.43696348059e-08	-2.0	0.0	57.9972805258	45.7413980838
348667202.435	302400.004	1.02783450755e-07	2.47312472272e-08	-2.0	0.0	57.5124729582	48.3014484934
349272002.443	302400.004	7.48218563098e-08	2.36448917394e-08	-2.0	0.0	34.7276390568	31.6352992639
349876802.451	302400.004	8.1996463708e-08	2.34252450083e-08	-2.0	0.0	45.2646197	34.1531859793
350481602.459	302400.004	6.49904065366e-08	2.14496656765e-08	-2.0	0.0	28.4920864126	25.9101192501
351086402.467	302400.0045	7.38709443928e-08	2.61280711561e-08	-2.0	0.0	28.9378137117	31.1290737201
351691202.476	302400.004	5.49492525807e-08	2.17017478049e-08	-2.0	0.0	18.4245205108	25.2030295217
352296002.484	302400.004	9.92471192046e-08	2.37763098167e-08	-2.0	0.0	70.8921500565	49.2118491995
352900802.492	302400.004	7.91391705585e-08	2.31285919298e-08	-2.0	0.0	55.9403591968	33.0198232102
353505602.5	302400.004	1.21868909521e-07	2.81443044312e-08	-2.0	0.0	70.7299513471	52.3911585733
354110402.508	302400.004	7.72218357193e-08	2.38148444891e-08	-2.0	0.0	37.6816556542	30.2330734875
354715202.516	302400.004	1.15159317914e-07	2.86296566788e-08	-2.0	0.0	80.5572743857	43.9055961957
355320002.524	302400.004	9.82118190501e-08	2.64758941285e-08	-2.0	0.0	45.6889306536	38.5667840876
355924802.533	302400.0045	1.00802586489e-07	2.78676683043e-08	-2.0	0.0	68.8647709124	41.7619874921
356529602.541	302400.004	1.10884696393e-07	2.50505689815e-08	-2.0	0.0	75.2709329491	48.9701883381
357134402.549	302400.004	1.07217952175e-07	2.69714850914e-08	-2.0	0.0	58.0541649963	47.635994122
357739202.557	302400.004	9.2254018975e-08	2.62289482423e-08	-2.0	0.0	50.2884741809	37.9939135532
358344002.565	302400.004	1.29213516905e-07	1.93804671834e-08	-2.0	0.0	96.8096885906	47.5346402008
358948802.573	302400.004	6.55467023242e-08	2.44597999634e-08	-2.0	0.0	37.0164361056	23.4525800822
359553602.581	302400.004	1.17726976637e-07	2.80611603713e-08	-2.0	0.0	83.7496775125	42.1967869378
360158402.589	302400.004	1.39125089023e-07	3.13839376392e-08	-2.0	0.0	71.6100709788	50.3194618968
360763202.597	302400.0045	1.35883111485e-07	3.11581742359e-08	-2.0	0.0	72.9220435943	52.3484946025
361368002.606	302400.004	6.62994440869e-08	2.22737055023e-08	-2.0	0.0	39.7431298555	27.9051042072
361972802.614	302400.004	7.90427091703e-08	2.4019186001e-08	-2.0	0.0	45.3895397926	32.5360472291
362577602.622	302400.004	1.10522627661e-07	2.75968748041e-08	-2.0	0.0	90.9724186505	41.2489412799
363182402.63	302400.004	1.0175974128e-07	3.20219100982e-08	-2.0	0.0	43.4114090342	27.8583124714
363787202.638	302400.004	1.15889266994e-07	2.94385782751e-08	-2.0	0.0	63.9332451323	43.1265179773
364392002.646	302400.004	1.26702693503e-07	2.97869478639e-08	-2.0	0.0	85.5145955498	47.2051785529
364996802.655	302400.0045	1.25594919592e-07	3.12765627594e-08	-2.0	0.0	81.4516957404	46.4986470386
365601602.663	302400.004	1.1028906391e-07	2.72239876776e-08	-2.0	0.0	81.8016799038	45.000365523
366206402.671	302400.004	1.30295001841e-07	2.75655441274e-08	-2.0	0.0	108.735080965	53.9922431453
366811202.679	302400.004	1.07609061766e-07	2.85195196949e-08	-2.0	0.0	58.217315917	41.5848000448
367416002.687	302400.004	1.61791042754e-07	3.59898802867e-08	-2.0	0.0	72.2550556325	59.2069144437
368020802.695	302400.004	1.42313090187e-07	3.06359981115e-08	-2.0	0.0	85.4995817879	51.9273687743
368625602.703	302400.004	1.05525487297e-07	2.70097978386e-08	-2.0	0.0	64.7595386772	39.8179351348
369230402.711	302400.004	1.60452779843e-07	3.13948193771e-08	-2.0	0.0	124.713515864	59.9700391416
369835202.719	302400.0045	1.98039315413e-07	3.46244121898e-08	-2.0	0.0	142.348712566	74.5615113214
370440002.728	302400.004	4.21937674284e-07	0.0	-2.0	0.0	0.0201225960936	0.272838211854
371044802.736	302400.004	1.61604047271e-07	3.32997725558e-08	-2.0	0.0	123.060660746	63.7529170411
371649602.744	302400.004	1.36307419191e-07	3.23295435924e-08	-2.0	0.0	46.8516622065	51.2179276807
372254402.752	302400.004	9.33327065147e-08	2.6955897791e-08	-2.0	0.0	44.11047792	33.6312735657
372859202.76	302400.004	1.23582670094e-07	3.00768263831e-08	-2.0	0.0	78.1338374801	45.4932832812
373464002.768	302400.004	9.91142788128e-08	2.86554016147e-08	-2.0	0.0	31.025992346	38.00123964
374068802.776	302400.004	1.07420776882e-07	2.92278692951e-08	-2.0	0.0	49.9553364338	38.9594014451
374673602.785	302400.0045	1.41779454733e-07	3.46663244824e-08	-2.0	0.0	76.2146129682	53.0532863437
375278402.793	302400.004	8.47111298059e-08	2.61258890418e-08	-2.0	0.0	35.2243246001	35.1161750007
375883202.801	302400.004	1.12446528575e-07	2.91647207531e-08	-2.0	0.0	48.3867470199	47.488475578
376488002.809	302400.004	9.05642679203e-08	2.59540392117e-08	-2.0	0.0	41.0306442659	37.6109926453
377092802.817	302400.004	1.2834228622e-07	2.94597965948e-08	-2.0	0.0	73.5642439158	49.844715742
377697602.825	302400.004	1.29976531071e-07	3.07651785058e-08	-2.0	0.0	93.0066166562	44.1031192142
378302402.833	302400.004	9.74370811496e-08	2.56075587639e-08	-2.0	0.0	65.6988453571	36.5305616239
378907202.842	302400.0045	1.36547060004e-07	2.93471218224e-08	-2.0	0.0	85.9965831123	55.13136386
379512002.85	302400.004	6.48845190455e-08	2.20576347031e-08	-2.0	0.0	29.5472839707	30.1461267519
380116802.858	302400.004	1.07474533479e-07	2.33409342618e-08	-2.0	0.0	77.1781360933	53.178600758
380721602.866	302400.004	7.28900463096e-08	2.29463221756e-08	-2.0	0.0	42.4960366169	34.1416725829
381326402.874	302400.004	6.29207834455e-08	2.12245709968e-08	-2.0	0.0	30.3337226891	26.9197119991
381931202.882	302400.004	8.88780313174e-08	2.38252766125e-08	-2.0	0.0	55.9339099009	35.50611705
382536002.89	302400.004	7.88608043038e-08	2.26357587458e-08	-2.0	0.0	53.792850891	30.9833259912
383140802.898	302400.004	1.44873971942e-07	3.08081527605e-08	-2.0	0.0	81.4278492912	60.6478767897
383745602.906	302400.0045	1.09642987483e-07	2.70885184366e-08	-2.0	0.0	44.5237081137	49.6295554751
384350402.915	302400.004	9.66543114505e-08	3.87317435641e-08	-2.0	0.0	23.3697044332	19.6386588182
384955202.923	302400.004	1.05553619004e-07	2.56796900556e-08	-2.0	0.0	56.3471634395	49.9163242016
385560002.931	302400.004	9.61470119909e-08	2.51886064623e-08	-2.0	0.0	65.4294211325	39.648249778
386164802.939	302400.004	4.88368594333e-08	2.23287019409e-08	-2.0	0.0	28.9552981078	17.3795110701
386769602.947	302400.004	1.35356043185e-07	2.96158805842e-08	-2.0	0.0	87.3006263189	47.9856228191
387374402.955	302400.004	9.06247245363e-08	2.40201297608e-08	-2.0	0.0	64.4205267143	35.5213959881
387979202.963	302400.004	1.26304998256e-07	2.86056874387e-08	-2.0	0.0	62.5296822222	51.5925676506
388584002.972	302400.0045	7.25786246223e-08	2.36944815465e-08	-2.0	0.0	32.8218588254	29.5296677852
389188802.98	302400.004	6.06682623073e-08	2.27852091726e-08	-2.0	0.0	26.3930107913	24.4856373386
389793602.988	302400.004	7.23271494523e-08	2.35550147572e-08	-2.0	0.0	39.7683705163	29.2339177562
390398402.996	302400.004	5.70158387678e-08	9.95073032172e-09	-2.0	0.0	37.1553998951	29.7255530024
391003203.004	302400.004	7.73043054525e-08	2.47952680123e-08	-2.0	0.0	39.2278254031	28.2923018776
391608003.012	302400.004	1.139220116e-07	2.87431700817e-08	-2.0	0.0	53.6731338083	41.9252719851
392212803.02	302400.004	9.34019354894e-08	2.65340882315e-08	-2.0	0.0	44.1957924788	33.7180387748
392817603.028	302400.0045	8.44224190028e-08	2.64251278079e-08	-2.0	0.0	41.7663240481	32.5157130235
393422403.037	302400.004	7.02334922239e-08	2.3393233932e-08	-2.0	0.0	37.4532104569	31.6376695264
394027203.045	302400.004	7.58239723007e-08	2.31455309243e-08	-2.0	0.0	32.4176850408	36.889078678
394632003.053	302400.004	5.83553459071e-08	2.06422876539e-08	-2.0	0.0	48.1312778795	21.8858922209
395236803.061	302400.004	6.90324089754e-08	2.25078184239e-08	-2.0	0.0	39.0211183814	24.0907700546
395841603.069	302400.004	1.16040337746e-07	2.72460572235e-08	-2.0	0.0	79.7140526157	42.5626600016
396446403.077	302400.004	4.43763194037e-08	2.14496508907e-08	-2.0	0.0	9.77658534133	16.8743099194
397051203.085	302400.004	4.82775753811e-08	2.16483164108e-08	-2.0	0.0	20.5980017031	16.4936521568
397656003.094	302400.0045	1.27233838869e-07	3.13160384743e-08	-2.0	0.0	77.580736456	48.6969265888
398260803.102	302400.004	7.91932888492e-08	2.48262261713e-08	-2.0	0.0	39.6962184128	32.0649412232
398865603.11	302400.004	1.25886642838e-07	2.03458068558e-08	-2.0	0.0	72.4486407897	52.0995664471
