# Time (MET) Delta_Time Flux(ph cm-2 s-1) Delta_Flux Index Delta_Index TS Npred
287255173.988	604468.9735	7.50347017241e-07	5.77428044808e-08	2.0	0.0	966.219665455	361.404096992
288464111.935	604468.973	8.76359519815e-07	6.00731318249e-08	2.0	0.0	1367.23222217	476.03478314
289673049.881	604468.973	7.5210335286e-07	4.56838044157e-08	2.0	0.0	1894.81628204	675.959181728
290881987.827	604468.9735	5.68011480465e-07	4.44402271371e-08	2.0	0.0	1134.63109082	468.076763451
292090925.774	604468.973	1.00825147511e-06	8.63511148335e-08	2.0	0.0	1070.65247153	388.761286226
293299863.72	604468.973	7.11176811022e-07	4.85668683952e-08	2.0	0.0	995.749427838	388.704151376
294508801.666	604468.9735	6.80656406138e-07	4.68612128062e-08	2.0	0.0	1518.54893846	597.295076945
295717739.613	604468.973	5.27022533652e-07	4.52358224103e-08	2.0	0.0	888.557642965	375.486937273
296926677.559	604468.9735	6.85149019572e-07	6.099832456e-08	2.0	0.0	638.865378022	269.943729544
298135615.506	604468.973	6.5379426212e-07	5.07046675819e-08	2.0	0.0	976.691885659	418.286472344
299344553.452	604468.973	5.40967820615e-07	1.81755726248e-07	2.0	0.0	1370.42038081	524.702167919
300553491.398	604468.9735	5.40656616616e-07	4.3284843047e-08	2.0	0.0	794.405605604	333.433473158
301762429.345	604468.973	1.79742509368e-07	3.85599079836e-08	2.0	0.0	116.541084547	76.1003841692
302971367.291	604468.973	7.45104528208e-08	1.96431199092e-08	2.0	0.0	65.7249464834	58.4063068176
304180305.238	604468.9735	5.36635673026e-08	1.40415101401e-08	2.0	0.0	66.678755046	52.7735813277
305389243.184	604468.973	1.28846592638e-07	2.72742004267e-08	2.0	0.0	97.5052892976	75.8115146068
306598181.13	604468.973	1.81977325079e-07	3.68983995203e-08	2.0	0.0	127.284159577	91.5287785207
307807119.076	604468.9735	3.49204328015e-07	3.43522573771e-08	2.0	0.0	612.095841987	295.139982789
309016057.023	604468.973	4.13663191157e-07	3.92816466092e-08	2.0	0.0	754.045753665	382.918226316
310224994.97	604468.9735	1.57381912491e-07	3.61171147199e-08	2.0	0.0	104.744981496	83.6023858555
311433932.916	604468.973	1.421914506e-07	3.21006611446e-08	2.0	0.0	77.8211240352	65.0700474119
312642870.862	604468.973	1.7704333628e-07	2.46316707304e-08	2.0	0.0	223.557901462	152.328135002
313851808.808	604468.9735	2.15637091916e-07	2.99304314166e-08	2.0	0.0	274.584453252	172.646604468
315060746.755	604468.973	2.63907749698e-07	3.75988811235e-08	2.0	0.0	234.388813206	124.250197835
316269684.701	604468.973	2.02621696799e-07	3.57251051908e-08	2.0	0.0	149.082133874	126.328315498
317478622.648	604468.9735	1.62695935681e-07	1.78894372535e-08	2.0	0.0	177.293091253	144.442581619
318687560.594	604468.973	1.6079485667e-07	2.55773438348e-08	2.0	0.0	179.923447829	120.374093349
319896498.54	604468.973	8.57894199269e-08	2.45351157259e-08	2.0	0.0	62.0328003172	50.199348716
321105436.487	604468.9735	6.43964861787e-08	1.7857963006e-08	2.0	0.0	42.2596621801	40.550567026
322314374.433	604468.973	6.84076572782e-08	1.66532081198e-08	2.0	0.0	70.8617337529	51.7874739144
323523312.379	604468.973	1.35299090987e-07	2.51517444732e-08	2.0	0.0	109.182727014	80.3377872073
324732250.326	604468.9735	8.92019902559e-08	1.77343060901e-08	2.0	0.0	74.704020937	53.2377267437
325941188.272	604468.973	2.93254762582e-08	1.84413714536e-08	2.0	0.0	24.5100594637	24.9206957046
327150126.219	604468.9735	2.20747913471e-08	9.98570965766e-09	2.0	0.0	21.5349506178	23.4597432432
328359064.165	604468.973	2.06534024145e-08	0.0	2.0	0.0	1.86967849804	5.95188824811
329568002.111	604468.973	1.05306323013e-07	2.45248788653e-08	2.0	0.0	74.6595188443	46.8190146526
330776940.058	604468.9735	7.29472638573e-08	1.92544019728e-08	2.0	0.0	54.9623377789	56.5488390717
331985878.004	604468.973	2.07491688492e-08	9.42526303977e-09	2.0	0.0	16.7641413463	22.2888087026
333194815.95	604468.973	4.78153712756e-08	1.92376577025e-08	2.0	0.0	20.8433076369	25.2194044502
334403753.896	604468.9735	7.501752736e-08	2.28985077375e-08	2.0	0.0	48.2914705094	39.7300017678
335612691.843	604468.973	5.54258468042e-08	1.756580171e-08	2.0	0.0	39.6011586976	47.5878878915
336821629.789	604468.973	5.00616540278e-08	1.89393661197e-08	2.0	0.0	31.8040803838	34.580973184
338030567.735	604468.9735	3.30757684333e-08	1.79309403215e-08	2.0	0.0	16.3841759101	16.2933225604
339239505.682	604468.973	3.80069945576e-08	0.0	2.0	0.0	6.55582284078	12.4029948338
340448443.628	604468.9735	5.38352612747e-08	1.94568462793e-08	2.0	0.0	35.1464631682	44.5058115636
341657381.575	604468.973	3.28522903309e-08	1.32535064272e-08	2.0	0.0	13.0198692615	26.1926609526
342866319.521	604468.973	5.0702833338e-08	0.0	2.0	0.0	8.48332293273	9.38353360569
344075257.467	604468.9735	2.86359616376e-08	1.52504758227e-08	2.0	0.0	10.3234025387	16.6917442744
345284195.414	604468.973	2.4746487099e-08	0.0	2.0	0.0	5.51302934068	8.66970634425
346493133.36	604468.973	4.1587939569e-08	1.58794932225e-08	2.0	0.0	29.7844517898	28.9906316108
347702071.306	604468.9735	4.08717900171e-08	2.26374904185e-08	2.0	0.0	14.0832122443	18.9128010443
348911009.253	604468.973	5.5797782582e-08	1.77629841123e-08	2.0	0.0	44.1486233548	37.4427819325
350119947.199	604468.973	5.03000324077e-08	1.5858889426e-08	2.0	0.0	40.3290055565	46.9643926281
351328885.146	604468.9735	9.5976030302e-08	2.3632831465e-08	2.0	0.0	88.4231238915	60.5785462048
352537823.092	604468.973	9.30967356404e-08	3.03584472037e-08	2.0	0.0	31.01496488	30.8278605474
353746761.038	604468.973	1.46519234177e-07	2.43444202748e-08	2.0	0.0	179.208139647	114.293669539
354955698.984	604468.9735	2.06819091899e-07	2.22010943515e-08	2.0	0.0	346.294393673	193.445970342
356164636.931	604468.973	3.10822049579e-07	3.90143214264e-08	2.0	0.0	349.973759414	151.821167014
357373574.877	604468.9735	7.50145647684e-08	1.90060778788e-08	2.0	0.0	78.879740291	47.491574816
358582512.824	604468.973	1.52372299662e-07	2.58451689594e-08	2.0	0.0	203.418720111	122.584111194
359791450.77	604468.973	1.33971581847e-07	2.29382841338e-08	2.0	0.0	172.707091416	118.42520009
361000388.716	604468.9735	1.80945297433e-07	3.10318638099e-08	2.0	0.0	115.07442807	86.0581549628
362209326.663	604468.973	1.13488762899e-07	3.00487660278e-08	2.0	0.0	65.9852502828	57.6200149965
363418264.609	604468.973	9.22098837302e-08	1.97186391077e-08	2.0	0.0	93.3338686003	71.5692949051
364627202.556	604468.9735	6.1831918292e-08	1.74459760837e-08	2.0	0.0	42.7442731562	49.8338910553
365836140.502	604468.973	1.00827649136e-07	2.68075170441e-08	2.0	0.0	78.6900028432	58.6140751114
367045078.448	604468.973	1.29483109765e-07	2.9186962284e-08	2.0	0.0	102.579115304	80.7496773018
368254016.395	604468.9735	8.97763279542e-08	2.25297654511e-08	2.0	0.0	87.3201557959	87.6495112863
369462954.341	604468.973	1.34523377893e-07	2.97454704293e-08	2.0	0.0	124.169798481	102.961465258
370671892.288	604468.9735	1.8380325228e-07	5.1987564552e-08	2.0	0.0	64.304684142	41.5362623554
371880830.234	604468.973	1.70804198726e-07	2.68514644341e-08	2.0	0.0	177.814288767	104.726613607
373089768.18	604468.973	2.15499785544e-07	2.46699542157e-08	2.0	0.0	357.872196181	192.26034525
374298706.127	604468.9735	2.91637214109e-07	3.90941481663e-08	2.0	0.0	268.290058936	170.497560423
375507644.073	604468.973	3.78086957735e-07	5.55259243931e-08	2.0	0.0	235.538502959	145.898438127
376716582.019	604468.973	6.17182609986e-07	3.6634497053e-08	2.0	0.0	1180.11524997	460.87211304
377925519.965	604468.9735	9.61737022432e-07	4.2475410106e-08	2.0	0.0	2489.32007471	837.989076799
379134457.912	604468.973	5.36631969728e-07	4.60734681178e-08	2.0	0.0	695.058637576	286.143098803
380343395.858	604468.973	5.15694333112e-07	4.73072281014e-08	2.0	0.0	496.557785644	213.455870854
381552333.804	604468.9735	4.61894616648e-07	3.9474573887e-08	2.0	0.0	892.296752916	394.048826508
382761271.751	604468.973	3.13562144312e-07	6.59634657411e-08	2.0	0.0	592.051909459	284.339098203
383970209.697	604468.973	2.70203778794e-07	3.77827611584e-08	2.0	0.0	306.961136011	167.192727688
385179147.643	604468.9735	1.85477529055e-07	3.832244969e-08	2.0	0.0	129.74339123	88.6359182418
386388085.59	604468.973	3.59441411341e-07	3.78599808536e-08	2.0	0.0	803.332350542	341.836618466
387597023.536	604468.9735	5.4033030928e-07	4.96818139937e-08	2.0	0.0	865.449685336	402.002680497
388805961.483	604468.973	8.05996912301e-07	7.36472094897e-08	2.0	0.0	818.693118614	335.48661235
390014899.429	604468.973	1.12219043112e-06	7.69918915881e-08	2.0	0.0	1128.63031085	384.645333879
391223837.375	604468.9735	8.8127187141e-07	4.20921899573e-08	2.0	0.0	2427.94266333	769.968907452
392432775.322	604468.973	7.21272925602e-07	4.26919205773e-08	2.0	0.0	1389.0104393	523.84347132
393641713.268	604468.973	4.12339067638e-07	5.20861208509e-08	2.0	0.0	357.258988714	167.536701745
394850651.215	604468.9735	3.72512086661e-07	3.59278933488e-08	2.0	0.0	518.07275221	239.651582428
396059589.161	604468.973	7.80832346202e-07	5.2094726104e-08	2.0	0.0	1698.40107506	697.926029868
397268527.107	604468.973	3.8143401589e-07	3.96417828992e-08	2.0	0.0	532.44415981	257.772956905
398477465.053	604468.9735	3.80285361116e-07	5.61415281852e-08	2.0	0.0	245.742927597	123.514012013
399686403.0	604468.973	4.34618777925e-07	4.12561284241e-08	2.0	0.0	527.155533795	227.083510041
400895340.947	604468.9735	3.64264919186e-07	3.31869092912e-08	2.0	0.0	662.889499445	325.13355299
402104278.893	604468.973	5.35400535217e-07	4.29084262046e-08	2.0	0.0	736.82599964	335.988416937
403313216.839	604468.973	4.35645107615e-07	5.11560856083e-08	2.0	0.0	416.358150201	196.201463973
404522154.785	604468.9735	2.82160379826e-07	2.63827727907e-08	2.0	0.0	374.858353996	181.456991775
405731092.732	604468.973	1.63781455847e-07	2.56849097283e-08	2.0	0.0	255.434572738	145.353638612
406940030.678	604468.973	4.4437722601e-07	4.44082849403e-08	2.0	0.0	469.881959032	217.654754131
408148968.625	604468.9735	3.51330644228e-07	3.57265438602e-08	2.0	0.0	412.284406441	223.96375056
409357906.571	604468.973	5.81177596094e-07	3.66727067019e-08	2.0	0.0	1518.14408987	594.33117747
410566844.517	604468.973	4.49303493888e-07	4.0665392135e-08	2.0	0.0	900.419129383	370.417393357
411775782.464	604468.9735	4.03294103804e-07	2.22521060258e-07	2.0	0.0	250.752531915	147.867010948
412984720.41	604468.973	1.73160665506e-07	5.00502670353e-08	2.0	0.0	57.3715667927	32.9013882103
414193658.357	604468.9735	3.37968003107e-07	3.87294132698e-08	2.0	0.0	595.768186878	296.302802784
415402596.303	604468.973	3.51266457003e-07	3.54607204243e-08	2.0	0.0	643.096650349	325.94021237
416611534.249	604468.973	2.16956954395e-07	4.3657991308e-08	2.0	0.0	200.094080269	118.952719496
417820472.196	604468.9735	3.56688830656e-07	4.37999677193e-08	2.0	0.0	438.442906828	203.765979036
419029410.142	604468.973	3.35474974277e-07	3.2486969458e-08	2.0	0.0	580.857983891	298.606969455
420238348.088	604468.973	3.16299510026e-07	4.16129288964e-08	2.0	0.0	356.925181187	198.867149979
421447286.035	604468.9735	3.18577792087e-07	5.40785014577e-08	2.0	0.0	228.766553948	140.421074893
422656223.981	604468.973	3.8478891008e-07	3.86883793318e-08	2.0	0.0	667.675778725	296.780796735
423865161.927	604468.973	3.93540853409e-07	3.65117223435e-08	2.0	0.0	665.269774237	338.006502975
425074099.873	604468.9735	3.23138913584e-07	5.21225267637e-08	2.0	0.0	258.73205004	154.641137645
426283037.82	604468.973	3.58098974279e-07	5.27082785451e-08	2.0	0.0	361.432900002	178.517628103
427491975.766	604468.973	2.80372191755e-07	3.95188657152e-08	2.0	0.0	261.936702577	157.00148935
428700913.712	604468.9735	1.87433236733e-07	3.06500117857e-08	2.0	0.0	205.746530376	170.747785932
429909851.659	604468.973	1.00476890128e-07	2.85699201077e-08	2.0	0.0	59.2557425686	53.4332283626
431118789.605	604468.9735	8.54858622787e-08	2.65234269031e-08	2.0	0.0	66.9097680324	42.5932237056
432327727.552	604468.973	2.10997307339e-07	3.258178196e-08	2.0	0.0	257.752661384	162.414869192
433536665.498	604468.973	2.2205569976e-07	3.30250115364e-08	2.0	0.0	293.731920795	185.864340056
434745603.444	604468.9735	2.38283824404e-07	5.00130291342e-08	2.0	0.0	168.09665653	114.050630214
435954541.391	604468.973	2.21848876445e-07	4.37805622349e-08	2.0	0.0	146.967313404	104.359550473
437163479.337	604468.973	1.21105218614e-07	2.48345656685e-08	2.0	0.0	142.669729838	104.307987099
438372417.284	604468.9735	8.67038205561e-08	2.20529927376e-08	2.0	0.0	65.9629954918	61.6596685512
439581355.23	604468.973	1.22401593596e-07	3.60751647778e-08	2.0	0.0	45.8394496653	46.5167872517
440790293.176	604468.973	1.52503840204e-07	2.9860764905e-08	2.0	0.0	141.753031188	107.883002443
441999231.123	604468.9735	1.45765335412e-07	2.31055390628e-08	2.0	0.0	257.076331586	152.441263408
443208169.069	604468.973	2.62610261999e-07	3.6437157271e-08	2.0	0.0	330.280680696	173.647155046
444417107.016	604468.9735	1.89563218021e-07	3.8532941856e-08	2.0	0.0	117.333410798	89.8972621818
445626044.962	604468.973	1.70671143805e-07	2.78906057641e-08	2.0	0.0	218.230051816	132.046676154
446834982.908	604468.973	1.82340948997e-07	2.40447590814e-08	2.0	0.0	299.665020341	173.073837433
448043920.854	604468.9735	3.07148571856e-07	4.59908519832e-08	2.0	0.0	269.592986474	162.256767437
449252858.801	604468.973	4.95711868368e-07	6.30124692876e-08	2.0	0.0	398.137361132	187.665891163
450461796.747	604468.973	4.53057306264e-07	3.78364908634e-08	2.0	0.0	1032.84705844	405.8494992
451670734.694	604468.9735	3.52730370769e-07	3.44382254548e-08	2.0	0.0	676.196595542	322.132828402
452879672.64	604468.973	3.18330546729e-07	4.59611202851e-08	2.0	0.0	239.586855263	146.114646672
454088610.586	604468.973	3.66754300323e-07	4.46312483032e-08	2.0	0.0	343.190992717	188.930206278
455297548.533	604468.9735	2.72826177196e-07	3.49563689814e-08	2.0	0.0	436.361996374	248.768025418
456506486.479	604468.973	3.89407424944e-07	4.06846712477e-08	2.0	0.0	594.877884275	267.053756555
457715424.425	604468.973	4.83572100162e-07	5.13737946549e-08	2.0	0.0	463.877901112	199.790263043
458924362.372	604468.9735	5.20731195001e-07	4.26984732594e-08	2.0	0.0	839.389765499	351.36910405
460133300.318	604468.973	3.06622068507e-07	3.46633843879e-08	2.0	0.0	567.221649657	288.719845581
461342238.265	604468.9735	2.77368005659e-07	3.2209372604e-08	2.0	0.0	336.833894564	202.108302135
462551176.211	604468.973	4.15208762614e-07	5.16762676576e-08	2.0	0.0	356.760532857	203.535830285
463760114.157	604468.973	5.40753305943e-07	4.47334324168e-08	2.0	0.0	880.382013731	391.656557186
464969052.104	604468.9735	3.33952421757e-07	3.43293964398e-08	2.0	0.0	720.668706824	329.767322823
466177990.05	604468.973	3.69513242552e-07	3.98549103578e-08	2.0	0.0	533.049383675	240.489021849
467386927.996	604468.973	3.58416974463e-07	4.67775150294e-08	2.0	0.0	317.313578528	171.442823335
468595865.942	604468.9735	3.35658199798e-07	3.86049703503e-08	2.0	0.0	631.459989973	276.422102894
469804803.889	604468.973	3.35367518979e-07	3.48400997662e-08	2.0	0.0	669.702566986	316.775429088
471013741.835	604468.973	2.93048080672e-07	5.13492873411e-08	2.0	0.0	259.847415782	147.822931349
472222679.781	604468.9735	2.43405009334e-07	4.7817125515e-08	2.0	0.0	146.907597434	110.514544013
473431617.728	604468.973	2.79723195569e-07	2.58078703945e-08	2.0	0.0	431.313480643	240.029448155
474640555.674	604468.9735	1.77403620173e-07	2.98998099435e-08	2.0	0.0	181.532210212	129.310739063
475849493.621	604468.973	8.90403624458e-08	2.16424576944e-08	2.0	0.0	40.8734226743	40.2646412576
477058431.567	604468.973	1.08814509875e-07	2.80665189813e-08	2.0	0.0	84.2956641792	63.7526829943
478267369.513	604468.9735	3.2342148268e-08	1.21734459972e-08	2.0	0.0	26.5691201767	35.3940069204
479476307.46	604468.973	6.02981085253e-08	2.26589492593e-08	2.0	0.0	52.9376957021	50.814560705
480685245.406	604468.973	3.61466424341e-08	1.98817702285e-08	2.0	0.0	13.2686504413	17.9604488766
483103121.299	604468.973	1.24857944815e-07	1.46818457657e-08	2.0	0.0	158.477340348	116.718389686
484312059.245	604468.973	4.35170823434e-07	4.09510530408e-08	2.0	0.0	498.354784364	231.090860148
485520997.192	604468.9735	4.59376304468e-07	6.57957281652e-08	2.0	0.0	306.524138428	178.568234492
486729935.138	604468.973	4.11118636886e-07	2.86318652808e-08	2.0	0.0	646.439929221	296.531666314
487938873.084	604468.973	3.35108876493e-07	2.74388429683e-08	2.0	0.0	635.948535569	307.493485033
489147811.03	604468.9735	3.33985919476e-07	4.15266418578e-08	2.0	0.0	330.377583022	166.895152766
490356748.977	604468.973	3.63625958535e-07	5.40807421057e-08	2.0	0.0	326.308816726	173.799968293
491565686.924	604468.9735	5.21734341415e-07	3.81332350476e-08	2.0	0.0	1410.27247334	600.257114118
492774624.87	604468.973	7.70961008007e-07	4.46190605742e-08	2.0	0.0	2197.51607695	815.492707327
493983562.816	604468.973	4.01244778327e-07	3.21214203525e-08	2.0	0.0	403.577612656	225.399448611
495192500.762	604468.9735	3.72367935557e-07	4.6061236998e-08	2.0	0.0	420.547501328	209.333433366
496401438.709	604468.973	4.12567428502e-07	3.00511205276e-08	2.0	0.0	818.242082425	375.154502215
497610376.655	604468.973	3.57597979873e-07	3.94290773789e-08	2.0	0.0	550.785520304	289.993849625
498819314.602	604468.9735	3.085653314e-07	3.58226699548e-08	2.0	0.0	452.639111486	221.315731019
500028252.548	604468.973	3.98191037848e-07	4.74014788051e-08	2.0	0.0	410.045594983	196.184579844
501237190.494	604468.973	4.18256851605e-07	4.01954194915e-08	2.0	0.0	720.464173876	363.169164421
502446128.441	604468.9735	3.92822458654e-07	4.03184301204e-08	2.0	0.0	576.41894006	275.643091919
503655066.387	604468.973	2.60282959564e-07	5.4370873959e-08	2.0	0.0	157.73529966	86.1133749555
504864004.334	604468.9735	7.53291310917e-07	6.50099920702e-08	2.0	0.0	983.107931814	395.545406223
506072942.28	604468.973	5.87005514907e-07	5.00177321377e-08	2.0	0.0	1170.50578034	525.593138552
507281880.226	604468.973	3.89130508354e-07	4.88889238825e-08	2.0	0.0	479.235507877	252.200089927
508490818.173	604468.9735	3.40336899924e-07	4.45820075392e-08	2.0	0.0	309.191640007	172.941937164
509699756.119	604468.973	3.22713709406e-07	3.2603822421e-08	2.0	0.0	506.962631745	254.8957195
510908694.065	604468.973	4.65253535327e-07	4.05927272292e-08	2.0	0.0	919.814514039	419.010449015
512117632.012	604468.9735	4.0131689849e-07	4.23434783016e-08	2.0	0.0	471.094354133	217.985082032
513326569.958	604468.973	2.78192403884e-07	4.3037187104e-08	2.0	0.0	208.232173497	120.998461273
514535507.904	604468.973	2.27643314083e-07	3.09679405258e-08	2.0	0.0	381.071818674	197.408395745
515744445.85	604468.9735	3.64961891368e-07	3.19170536636e-08	2.0	0.0	673.400573835	316.362879968
516953383.797	604468.973	2.76343289586e-07	4.08443598416e-08	2.0	0.0	250.328026911	130.810971599
518162321.743	604468.973	3.52534985734e-07	3.97197404021e-08	2.0	0.0	284.291777818	150.181045861
519371259.689	604468.9735	3.4268264174e-07	5.74282390071e-08	2.0	0.0	571.878891062	284.492167392
520580197.636	604468.973	2.60373729073e-07	2.697149839e-08	2.0	0.0	350.238114235	186.868467861
521789135.582	604468.9735	2.39234020917e-07	3.68422993838e-08	2.0	0.0	169.646107482	102.631060636
522998073.529	604468.973	2.62781542032e-07	3.09993732009e-08	2.0	0.0	299.124147234	178.883889243
524207011.475	604468.973	2.49036487141e-07	2.82126292489e-08	2.0	0.0	396.976910699	224.51047728
525415949.421	604468.9735	2.90980672389e-07	3.46124069923e-08	2.0	0.0	411.729849967	207.120640677
526624887.368	604468.973	1.98015964768e-07	1.60348549792e-08	2.0	0.0	154.792273755	87.1556709546
527833825.314	604468.973	1.92497297781e-07	2.46698077569e-08	2.0	0.0	207.817946818	130.505636107
529042763.261	604468.9735	1.82918647118e-07	2.13815036501e-08	2.0	0.0	260.655575127	166.801159725
530251701.207	604468.973	1.24034344818e-07	2.22601518027e-08	2.0	0.0	107.579494183	74.9645899246
531460639.153	604468.973	1.78520337357e-07	3.0603616518e-08	2.0	0.0	120.761805802	75.3135277243
532669577.1	604468.9735	1.13429984913e-07	1.82245577585e-08	2.0	0.0	157.350591262	91.6213601604
533878515.046	604468.973	1.33327903695e-07	1.91217725459e-08	2.0	0.0	156.241940167	113.847850422
535087452.993	604468.9735	5.226502358e-08	2.25402331346e-08	2.0	0.0	15.4262533588	22.2371478139
536296390.939	604468.973	5.75254591024e-08	2.15431318608e-08	2.0	0.0	26.4914220915	27.3826851928
537505328.885	604468.973	6.72226910183e-08	1.62009544143e-08	2.0	0.0	75.8816598856	63.7088598589
538714266.832	604468.9735	1.0004303528e-07	1.981774088e-08	2.0	0.0	103.286071091	79.1728418084
539923204.778	604468.973	1.85968149398e-07	3.55612999551e-08	2.0	0.0	110.438485122	71.4706375649
541132142.724	604468.973	2.35642154951e-07	3.27609599665e-08	2.0	0.0	184.148643265	130.471928675
542341080.671	604468.9735	4.17421522254e-07	3.20053698119e-08	2.0	0.0	811.646489193	343.460863642
544758956.563	604468.973	1.276209798e-07	3.56014026391e-08	2.0	0.0	37.5965507999	33.2821394532
545967894.51	604468.9735	5.96883877931e-08	1.17120942628e-08	2.0	0.0	88.9048128737	77.7117787387
547176832.456	604468.973	7.6457048855e-08	2.37532277184e-08	2.0	0.0	43.46370917	26.3118425174
548385770.402	604468.973	7.7738821015e-08	1.52706752701e-08	2.0	0.0	82.8124609882	78.3160338474
549594708.349	604468.9735	1.0654427567e-07	1.98790397006e-08	2.0	0.0	117.160322701	85.2080368776
550803646.295	604468.973	5.39197487369e-08	1.04007134427e-08	2.0	0.0	53.8218842572	57.2550466758
552012584.242	604468.9735	1.11394818546e-07	1.56401957848e-08	2.0	0.0	244.38016965	158.056145479
553221522.188	604468.973	1.56290829542e-07	2.17750170442e-08	2.0	0.0	221.905874771	150.223759033
554430460.134	604468.973	1.22358145209e-07	2.43364186826e-08	2.0	0.0	117.703016963	82.0787592637
555639398.081	604468.9735	6.18638099501e-08	2.67307391279e-08	2.0	0.0	23.752680103	22.7008223223
556848336.027	604468.973	6.88654873611e-08	1.38454652499e-08	2.0	0.0	102.029859076	96.8553608618
